Data;Documento;Historico;Classificacao;CentroCusto;Tipo;Valor;SaldoFinal;SinalSaldo
01/10/2024;SB02104A.RE T;Pagamento do título [039/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 039/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;6160.00;326374.49;C
01/10/2024;SB02104A.RE T;Pagamento do título [044/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 044/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;13846.08;312528.41;C
01/10/2024;SB02104A.RE T;Pagamento do título [045/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 045/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;6060.00;306468.41;C
01/10/2024;SB02104A.RE T;Pagamento do título [045/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 045/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;6948.77;299519.64;C
01/10/2024;SB02104A.RE T;Pagamento do título [052/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 052/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;5360.00;294159.64;C
01/10/2024;SB02104A.RE T;Pagamento do título [056/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 056/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;14600.00;279559.64;C
01/10/2024;SB02104A.RE T;Pagamento do título [109/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 109/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;12610.00;266949.64;C
02/10/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;93305.84;173643.80;C
02/10/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;2.71;173646.51;C
02/10/2024;SB03104A.RE T;Pagamento do título [051/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 051/24 - DES EMBARACO ALL PARK - DIFERENCA;IMP004.04;4001;DESPESA;258.06;173388.45;C
02/10/2024;TAR COBRANCA;TAR COBRANCA EXP;IMP004.02;4001;DESPESA;10.98;173377.47;C
04/10/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;8920.74;164456.73;C
04/10/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;0.21;164456.94;C
08/10/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;0.46;164457.40;C
08/10/2024;SB09104A.RE T;Pagamento do título [056/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 056/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;11637.03;152820.37;C
09/10/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;0.43;152820.80;C
09/10/2024;SB10104A.RE T;Pagamento do título [052/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 052/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;9069.21;143751.59;C
10/10/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;143586.59;C
10/10/2024;TAR/CUSTAS COBRANCA;TAR/CUSTAS COBRANCA;IMP004.02;4001;DESPESA;8.16;143578.43;C
11/10/2024;9688;Baixa do título [9688] de Adalberto Ra mon Vieyra. Obs: ASSESSORIA E APOI O TECNICO CIENTIFICO NA HOSPEDA GEM DE 117 RATOS MACHOS, NO BIO TERIO CENTRAL.   PAGAMENTO VIA BOLETO FECD BIOTERIO  FUNDAÇÃO PRIVADA SEM FINS LUCR ATIVOS, ISENTA DE TRIBUTOS FEDER AIS.;PROJ001.1.4.01.01;1054;RECEITA;2632.50;146210.93;C
11/10/2024;9688;Baixa do título [9688] de Adalberto Ra mon Vieyra. Obs: ASSESSORIA E APOI O TECNICO CIENTIFICO NA HOSPEDA GEM DE 117 RATOS MACHOS, NO BIO TERIO CENTRAL.   PAGAMENTO VIA BOLETO FECD BIOTERIO  FUNDAÇÃO PRIVADA SEM FINS LUCR ATIVOS, ISENTA DE TRIBUTOS FEDER AIS.;PROJ002.1.4.01.01;1054;RECEITA;292.50;146503.43;C
11/10/2024;SB12104A.RE T;Pagamento do título [013/23] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 013/23 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;389.82;146113.61;C
11/10/2024;SISPAG FORNECEDO;REF 013/23 - DEVOLUCAO DE SALDO  DE IMPORTACAO;IMP004.99;4001;DESPESA;1151.27;144962.34;C
14/10/2024;NF 9688;Transferência para conta [99845-6];PROJ001.1.4.01.99;4001;DESPESA;2925.00;142037.34;C
14/10/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;0.21;142037.55;C
15/10/2024;MOV TIT COB DISP;REF 034/24 - RECEBIMENTO SALDO F INAL DE IMPORTACAO;IMP004.00;4001;RECEITA;4014.46;146052.01;C
16/10/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;1.60;146053.61;C
16/10/2024;SB17104A.RE T;Pagamento do título [REF 023/24] de  STARHOUSE LOGISTICA  TRANSPORT E MULTIMODAL LTDA. Obs: REF 023/ 24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;18231.88;127821.73;C
17/10/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;0.01;127821.74;C
17/10/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;127656.74;C
18/10/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;3.73;127660.47;C
18/10/2024;SB19104A.RE T;Pagamento do título [023/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 023/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;17683.12;109977.35;C
18/10/2024;SB19104A.RE T;Pagamento do título [079/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 079/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;10430.00;99547.35;C
18/10/2024;SISPAG FORNECEDO;REF 079/24 - FRETE INTERNACIONAL DHL;IMP004.03;4001;DESPESA;7772.63;91774.72;C
21/10/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;0.09;91774.81;C
21/10/2024;SB22104A.RE T;Pagamento do título [057/24] de DHL  EXPRESS BRAZIL LTDA. Obs: REF 057 /24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;890.71;90884.10;C
24/10/2024;MOV TIT COB DISP;REF 084/24 - RECEBIMENTO SALDO F INAL DE IMPORTACAO;IMP004.00;4001;RECEITA;3186.14;94070.24;C
25/10/2024;INT RESGATE IDSELICEMP;Transferência da conta [12860-9 APLI C 2];IMP004.52;4001;RECEITA;14522.57;108592.81;C
25/10/2024;TRANSF. SALDO P/;Transferência para conta [303800-9];IMP004.01;4001;DESPESA;14522.57;94070.24;C
29/10/2024;038/22;Baixa do título [038/22] de LEDA DOS  REIS CASTILHO. Obs: TAXA ADM REF  038/22;IMP004.10;4001;RECEITA;1656.37;95726.61;C
29/10/2024;044/22;Baixa do título [044/22] de LEDA DOS  REIS CASTILHO. Obs: TAXA ADM REF  044/22;IMP004.10;4001;RECEITA;800.00;96526.61;C
29/10/2024;060/22;Baixa do título [060/22] de LEDA DOS  REIS CASTILHO. Obs: TAXA ADM REF  060/22;IMP004.10;4001;RECEITA;1000.00;97526.61;C
29/10/2024;069/22;Baixa do título [069/22] de LEDA DOS  REIS CASTILHO. Obs: TAXA ADM REF  069/22;IMP004.10;4001;RECEITA;800.00;98326.61;C
29/10/2024;090/22;Baixa do título [090/22] de LEDA DOS  REIS CASTILHO. Obs: TAXA ADM REF  090/22;IMP004.10;4001;RECEITA;800.00;99126.61;C
29/10/2024;143/21;Baixa do título [143/21] de LEDA DOS  REIS CASTILHO. Obs: TAXA ADM REF  143/21;IMP004.10;4001;RECEITA;1000.00;100126.61;C
29/10/2024;152/21;Baixa do título [152/21] de LEDA DOS  REIS CASTILHO. Obs: TAXA ADM REF  152/21;IMP004.10;4001;RECEITA;600.00;100726.61;C
29/10/2024;173/22;Baixa do título [173/22] de LEDA DOS  REIS CASTILHO. Obs: TAXA ADM REF  173/22;IMP004.10;4001;RECEITA;800.00;101526.61;C
29/10/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;43788.52;57738.09;C
29/10/2024;MOV TIT COB DISP;REF 038/22 - RECEBIMENTO SALDO F INAL DE IMPORTACAO - PROFA.  LED A CASTILHO;IMP004.00;4001;RECEITA;13808.55;71546.64;C
29/10/2024;MOV TIT COB DISP;REF 060/22 - RECEBIMENTO SALDO F INAL DE IMPORTACAO - PROFA.  LED A CASTILHO;IMP004.00;4001;RECEITA;61713.77;133260.41;C
29/10/2024;MOV TIT COB DISP;REF 069/22 - RECEBIMENTO SALDO F INAL DE IMPORTACAO - PROFA.  LED A CASTILHO;IMP004.00;4001;RECEITA;44967.96;178228.37;C
29/10/2024;MOV TIT COB DISP;REF 090/22 - RECEBIMENTO SALDO F INAL DE IMPORTACAO - PROFA.  LED A CASTILHO;IMP004.00;4001;RECEITA;13173.42;191401.79;C
29/10/2024;MOV TIT COB DISP;REF 143/21 - RECEBIMENTO SALDO F INAL DE IMPORTACAO - PROFA.  LED A CASTILHO;IMP004.00;4001;RECEITA;17440.78;208842.57;C
29/10/2024;MOV TIT COB DISP;REF 152/21 - RECEBIMENTO SALDO F INAL DE IMPORTACAO - PROFA.  LED A CASTILHO;IMP004.00;4001;RECEITA;24731.61;233574.18;C
29/10/2024;MOV TIT COB DISP;REF 173/22 - RECEBIMENTO SALDO F INAL DE IMPORTACAO - PROFA.  LED A CASTILHO;IMP004.00;4001;RECEITA;22549.33;256123.51;C
29/10/2024;MOV TIT COB DISP;REF 044/22 - RECEBIMENTO SALDO F INAL DE IMPORTACAO - PROFA.  LED A CASTILHO;IMP004.00;4001;RECEITA;45279.75;301403.26;C
30/10/2024;043/22;Baixa do título [043/22] de LEDA DOS  REIS CASTILHO. Obs: TAXA ADM REF  043/22;IMP004.10;4001;RECEITA;600.00;302003.26;C
30/10/2024;121/24;Baixa do título [121/24] de GABRIELA  BARRETO LEMOS. Obs: TAXA ADM RE F 121/24;IMP004.10;4001;RECEITA;57150.00;359153.26;C
30/10/2024;MOV TIT COB DISP;REF 043/22 - RECEBIMENTO SALDO F INAL DE IMPORTACAO - PROFA.  LED A CASTILHO;IMP004.00;4001;RECEITA;30259.93;389413.19;C
30/10/2024;SISPAG FUNDACAO;REF 121/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. GABRIELA LEMO S;IMP004.00;4001;RECEITA;764924.39;1154337.58;C
30/10/2024;TX ADM NF 9723;Transferência para conta [14300-4] TX ADM NF 9723 - IMPORTAÇÃO REF 01 3/23;IMP004.19;4001;DESPESA;11500.00;1142837.58;C
30/10/2024;TX ADM NF 9733;Transferência para conta [14300-4] TX ADM NF 9733 - IMPORTAÇÃO REF 16 6/22;IMP004.19;4001;DESPESA;800.00;1142037.58;C
30/10/2024;TX ADM NF 9734;Transferência para conta [14300-4] TX ADM NF 9734 - IMPORTAÇÃO REF 14 3/22;IMP004.19;4001;DESPESA;5330.00;1136707.58;C
30/10/2024;TX ADM NF 9735;Transferência para conta [14300-4] TX ADM NF 9735 - IMPORTAÇÃO REF. 02 6/21;IMP004.19;4001;DESPESA;600.00;1136107.58;C
30/10/2024;TX ADM NF 9750;Transferência para conta [14300-4] TX ADM NF 9750 - IMPORTACAO REF 13 7/21;IMP004.19;4001;DESPESA;600.00;1135507.58;C
30/10/2024;TX ADM NF 9783;Transferência para conta [14300-4] TX ADM NF 9783 - IMPORTACAO REF 04 3/22;IMP004.19;4001;DESPESA;600.00;1134907.58;C
30/10/2024;TX ADM NF 9784;Transferência para conta [14300-4] TX ADM NF 9784 - IMPORTACAO REF 17 3/22;IMP004.19;4001;DESPESA;800.00;1134107.58;C
30/10/2024;TX ADM NF 9785;Transferência para conta [14300-4] TX ADM NF 9785 - IMPORTACAO REF 09 0/22;IMP004.19;4001;DESPESA;800.00;1133307.58;C
30/10/2024;TX ADM NF 9786;Transferência para conta [14300-4] TX ADM NF 9786 - IMPORTACAO REF 03 8/22;IMP004.19;4001;DESPESA;1656.37;1131651.21;C
30/10/2024;TX ADM NF 9787;Transferência para conta [14300-4] TX ADM NF 9787 - IMPORTACAO REF 14 3/21;IMP004.19;4001;DESPESA;1000.00;1130651.21;C
30/10/2024;TX ADM NF 9788;Transferência para conta [14300-4] TX ADM NF 9788 - IMPORTACAO REF 15 2/21;IMP004.19;4001;DESPESA;600.00;1130051.21;C
30/10/2024;TX ADM NF 9789;Transferência para conta [14300-4] TX ADM NF 9789 - IMPORTACAO REF 04 4/22;IMP004.19;4001;DESPESA;800.00;1129251.21;C
30/10/2024;TX ADM NF 9790;Transferência para conta [14300-4] TX ADM NF 9790 - IMPORTACAO REF 06 9/22;IMP004.19;4001;DESPESA;800.00;1128451.21;C
30/10/2024;TX ADM NF 9791;Transferência para conta [14300-4] TX ADM NF 9791 - IMPORTACAO REF 06 0/22;IMP004.19;4001;DESPESA;1000.00;1127451.21;C
31/10/2024;120/24;Baixa do título [120/24] de BELITA KO ILLER. Obs: TAXA ADM REF 120/24;IMP004.10;4001;RECEITA;7600.43;1135051.64;C
31/10/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;951534.45;183517.19;C
31/10/2024;DEP CHEQUE ATM N.;REF 120/24 - RECEBIMENTO PARA IM PORTACAO - PROF. JOSE AUGUSTO;IMP004.00;4001;RECEITA;49000.00;232517.19;C
31/10/2024;DEP CHEQUE ATM N.;REF 120/24 - RECEBIMENTO PARA IM PORTACAO - PROF. JOSE AUGUSTO;IMP004.00;4001;RECEITA;49000.00;281517.19;C
31/10/2024;DEP CHEQUE ATM N.;REF 120/24 - RECEBIMENTO PARA IM PORTACAO - PROF. JOSE AUGUSTO;IMP004.00;4001;RECEITA;9180.41;290697.60;C
31/10/2024;PIX TRANSF RICARDO31/;REF 079/24 - RECEBIMENTO SALDO F INAL IMPORTACAO;IMP004.00;4001;RECEITA;10151.05;300848.65;C
31/10/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;23.36;300872.01;C
01/11/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;2169.04;298702.97;C
04/11/2024;TAR COBRANCA;TAR COBRANCA EXP;IMP004.02;4001;DESPESA;18.20;298684.77;C
04/11/2024;TAR PIX PGTO;TAR PIX PGTO TRANSF;IMP004.02;4001;DESPESA;27.27;298657.50;C
05/11/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;0.06;298657.56;C
05/11/2024;SB06114B.RE T;Pagamento do título [043/24 - COMPL EMENTO] de ALL PARK TRANSPORTES LOCACAO E LOGISTICA LTDA. Obs: R EF 043/24 - DESEMBARACO ALL PARK - COMPLEMENTO;IMP004.04;4001;DESPESA;1971.16;296686.40;C
07/11/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;0.18;296686.58;C
07/11/2024;SB08114A.RE T;Pagamento do título [062/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 062/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;3770.00;292916.58;C
08/11/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;93356.83;199559.75;C
08/11/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;5.22;199564.97;C
11/11/2024;PIX TRANSF FERNAND11/;REF 124/24 - RECEBIMENTO PARA IM PORTACAO - PROF. MYCHAEL LOURE NCO;IMP004.00;4001;RECEITA;60000.00;259564.97;C
11/11/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;259399.97;C
11/11/2024;TED 237.0447.FE;REF 124/24 - RECEBIMENTO PARA IM PORTACAO - PROF. MYCHAEL LOURE NCO;IMP004.00;4001;RECEITA;60000.00;319399.97;C
12/11/2024;122/24;Baixa do título [122/24] de Jerson Lim a da Silva. Obs: TAXA ADM REF 122/2 4;IMP004.10;4001;RECEITA;7022.93;326422.90;C
12/11/2024;124/24;Baixa do título [124/24] de FERNAND A GUARINO DE FELICE. Obs: TAXA AD M REF 124/24;IMP004.10;4001;RECEITA;7877.61;334300.51;C
12/11/2024;20241112003;TAR/CUSTAS COBRANCA;IMP004.02;4001;DESPESA;8.16;334292.35;C
12/11/2024;MOV TIT COB DISP;REF 122/24 - RECEBIMENTO PARA IM PORTACAO - PROF. GUILHERME OLIV EIRA;IMP004.00;4001;RECEITA;111814.74;446107.09;C
12/11/2024;TED 237.0447.FE;REF 124/24 - RECEBIMENTO PARA IM PORTACAO - PROF. MYCHAEL LOURE NCO;IMP004.00;4001;RECEITA;8304.31;454411.40;C
13/11/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;182355.14;272056.26;C
13/11/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;13.68;272069.94;C
13/11/2024;SB14114A.RE T;Pagamento do título [103/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 103/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;50000.00;222069.94;C
14/11/2024;117/21;Baixa do título [117/21] de LEDA DOS  REIS CASTILHO. Obs: TAXA ADM REF  117/21;IMP004.10;4001;RECEITA;800.00;222869.94;C
14/11/2024;20241114003;TAR NEGAT CAN 818912860;IMP004.02;4001;DESPESA;12.52;222857.42;C
14/11/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;145900.35;76957.07;C
14/11/2024;MOV TIT COB DISP;REF 117/21 - RECEBIMENTO SALDO F INAL DE IMPORTACAO - PROFA. LEDA CASTILHO;IMP004.00;4001;RECEITA;14254.68;91211.75;C
14/11/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;2.83;91214.58;C
21/11/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;1.05;91215.63;C
21/11/2024;SB22114A.RE T;Pagamento do título [057/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 057/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;3010.00;88205.63;C
21/11/2024;SB22114A.RE T;Pagamento do título [065/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 065/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;18060.00;70145.63;C
21/11/2024;SB22114A.RE T;Pagamento do título [078/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 078/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;4605.00;65540.63;C
22/11/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;29320.77;36219.86;C
22/11/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;1.47;36221.33;C
22/11/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;36056.33;C
25/11/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;0.46;36056.79;C
25/11/2024;SB26114A.RE T;Pagamento do título [065/24] de MAR ATHON LOGISTICA INTERNACIONAL  LTDA. Obs: REF 065/24 - FRETE INTE RNACIONAL MARATHON;IMP004.03;4001;DESPESA;8019.35;28037.44;C
26/11/2024;MOV TIT COB DISP;REF 148/22 - RECEBIMENTO SALDO F INAL DE IMPORTACAO - ANTONIO CA RLOS CAMPOS;IMP004.00;4001;RECEITA;468.73;28506.17;C
26/11/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;0.02;28506.19;C
26/11/2024;TX ADM NF 9834;Transferência para conta [14300-4] TX ADM NF 9834 - IMPORTAÇÃO REF 11 7/21;IMP004.19;4001;DESPESA;800.00;27706.19;C
27/11/2024;PIX TRANSF All Par27/11;REF 065/24 - SALDO AO NOSSO FAVO R DESEBARACO ALL PARK;IMP004.99;4001;RECEITA;1413.19;29119.38;C
27/11/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;0.14;29119.52;C
27/11/2024;SB28114A.RE T;Pagamento do título [058/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 058/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;3360.00;25759.52;C
28/11/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;13593.65;12165.87;C
28/11/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;1.12;12166.99;C
29/11/2024;PIX TRANSF FERNAND29/;REF 002/25 - RECEBIMENTO PARA IM PORTACAO - PROFA. FERNANDA GUA RINO;IMP004.00;4001;RECEITA;60000.00;72166.99;C
29/11/2024;TED 237.0447.FE;REF 002/25 - RECEBIMENTO PARA IM PORTACAO - PROFA. FERNANDA GUA RINO;IMP004.00;4001;RECEITA;60000.00;132166.99;C
02/12/2024;002/25;Baixa do título [002/25] de FERNAND A GUARINO DE FELICE. Obs: TAXA AD M REF 002/25;IMP004.10;4001;RECEITA;22687.50;154854.49;C
02/12/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;400679.72;245825.23;D
02/12/2024;PIX TRANSF FERNAND01/;REF 002/25 - RECEBIMENTO PARA IM PORTACAO - PROFA. FERNANDA GUA RINO;IMP004.00;4001;RECEITA;14891.46;230933.77;D
02/12/2024;PIX TRANSF FERNAND30/;REF 002/25 - RECEBIMENTO PARA IM PORTACAO - PROFA. FERNANDA GUA RINO;IMP004.00;4001;RECEITA;60000.00;170933.77;D
02/12/2024;PIX TRANSF SERGIO;REF 003/25 - RECEBIMENTO PARA IM PORTACAO - PROF. MYCHAEL LOURE NÇO;IMP004.00;4001;RECEITA;60000.00;110933.77;D
02/12/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;1.68;110932.09;D
02/12/2024;TED 237.0447.FE;REF 002/25 - RECEBIMENTO PARA IM PORTACAO - PROFA. FERNANDA GUA RINO;IMP004.00;4001;RECEITA;60000.00;50932.09;D
02/12/2024;TED 237.0447.SE;REF 003/25 - RECEBIMENTO PARA IM PORTACAO - PROF. MYCHAEL LOURE NÇO;IMP004.00;4001;RECEITA;60000.00;9067.91;C
03/12/2024;001/25;Baixa do título [001/25] de LUIS MAU RíCIO TRAMBAIOLI. Obs: TAXA ADM  REF 001/25;IMP004.10;4001;RECEITA;17984.00;27051.91;C
03/12/2024;003/25;Baixa do título [003/25] de Sergio Teix eira Ferreira. Obs: TAXA ADM REF 003 /25;IMP004.10;4001;RECEITA;17389.88;44441.79;C
03/12/2024;MOV TIT COB DISP;REF 001/25 - RECEBIMENTO PARA IM PORTACAO - PROF. LUIS MAURICIO;IMP004.00;4001;RECEITA;194972.77;239414.56;C
03/12/2024;PIX TRANSF SERGIO;REF 003/25 - RECEBIMENTO PARA IM PORTACAO - PROF. MYCHAEL LOURE NÇO;IMP004.00;4001;RECEITA;13965.92;253380.48;C
03/12/2024;TED 237.0447.SE;REF 003/25 - RECEBIMENTO PARA IM PORTACAO - PROF. MYCHAEL LOURE NÇO;IMP004.00;4001;RECEITA;60000.00;313380.48;C
03/12/2024;TX ADM NF 9905;Transferência para conta [14300-4] TX ADM NF 9905 - IMPORTAÇÃO REF 08 8/24;IMP004.19;4001;DESPESA;20890.15;292490.33;C
03/12/2024;TX ADM NF 9906;Transferência para conta [14300-4] TX ADM NF 9906 - IMPORTAÇÃO REF 07 9/24;IMP004.19;4001;DESPESA;23813.64;268676.69;C
03/12/2024;TX ADM NF 9907;Transferência para conta [14300-4] TX ADM NF 9907 - IMPORTAÇÃO REF 08 7/24;IMP004.19;4001;DESPESA;4318.44;264358.25;C
03/12/2024;TX ADM NF 9908;Transferência para conta [14300-4] TX ADM NF 9908 - IMPORTAÇÃO REF 08 0/24;IMP004.19;4001;DESPESA;5746.47;258611.78;C
03/12/2024;TX ADM NF 9909;Transferência para conta [14300-4] TX ADM NF 9909 - IMPORTAÇÃO REF 09 3/24;IMP004.19;4001;DESPESA;23665.20;234946.58;C
03/12/2024;TX ADM NF 9910;Transferência para conta [14300-4] TX ADM NF 9910 - IMPORTAÇÃO REF 09 4/24;IMP004.19;4001;DESPESA;1500.00;233446.58;C
03/12/2024;TX ADM NF 9911;Transferência para conta [14300-4] TX ADM NF 9911 - IMPORTAÇÃO REF 10 4/24;IMP004.19;4001;DESPESA;1500.00;231946.58;C
03/12/2024;TX ADM NF 9912;Transferência para conta [14300-4] TX ADM NF 9912 - IMPORTAÇÃO REF 10 5/24;IMP004.19;4001;DESPESA;1000.00;230946.58;C
03/12/2024;TX ADM NF 9913;Transferência para conta [14300-4] TX ADM NF 9913 - IMPORTAÇÃO REF 10 3/24;IMP004.19;4001;DESPESA;14169.07;216777.51;C
03/12/2024;TX ADM NF 9914;Transferência para conta [14300-4] TX ADM NF 9914 - IMPORTAÇÃO REF 09 2/24;IMP004.19;4001;DESPESA;3532.41;213245.10;C
03/12/2024;TX ADM NF 9915;Transferência para conta [14300-4] TX ADM NF 9915 - IMPORTAÇÃO REF 09 7/24;IMP004.19;4001;DESPESA;1500.00;211745.10;C
03/12/2024;TX ADM NF 9916;Transferência para conta [14300-4] TX ADM NF 9916 - IMPORTAÇÃO REF 09 9/24;IMP004.19;4001;DESPESA;12699.49;199045.61;C
05/12/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;178134.14;20911.47;C
05/12/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;2.92;20914.39;C
06/12/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;0.20;20914.59;C
06/12/2024;SB07124C.RE T;Pagamento do título [090/24 - 091/24 ] de STARHOUSE LOGISTICA  TRANSP ORTE MULTIMODAL LTDA. Obs: REF 0 90/24 - 091/24 - FRETE INTERNACIO NAL;IMP004.03;4001;DESPESA;4166.18;16748.41;C
06/12/2024;SB07124C.RE T;Pagamento do título [090/24 - 091/24 ] de STARHOUSE LOGISTICA  TRANSP ORTE MULTIMODAL LTDA. Obs: REF 0 90/24 - 091/24 - FRETE INTERNACIO NAL;IMP004.03;4001;DESPESA;4166.18;12582.23;C
09/12/2024;INT RESGATE TRUST DI;Transferência da conta [12860-9 A];IMP004.52;4001;RECEITA;50000.00;62582.23;C
09/12/2024;SB10124A.RE T;Pagamento do título [075/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 075/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;6560.00;56022.23;C
